,concept_diversity_across_time
18923,-1.0121835167490971
18931,-1.0346778717758252
18936,0.0
18937,0.5204532561864248
18947,2.023188261980117
18961,-0.9147934121745003
18965,4.341549872757682
18966,-2.3513770925827515
18972,0.0
18975,0.6897950175208098
18976,0.0
18986,0.0
19002,-3.013934416256035
19005,0.0
19009,0.0
19020,0.0
19032,0.0
19035,0.0
19037,-0.8482218307190319
19039,-4.048276217318772
19046,0.0
19048,0.0
19078,4.572322195286926
19080,0.0
19084,0.0
19086,0.0
19088,0.0
19092,0.0
19097,0.0
19098,0.0
19101,0.0
19105,1.6944226228818167
19109,0.0
19113,0.0
19114,1.2784950161310906
19116,-1.6300314755686411
19128,0.09903734225622784
19130,1.3351756831961872
19131,0.0
19133,3.093898941590254
19135,0.0
19145,0.0
19147,0.0
19155,1.0149001995686753
19165,0.0
19166,2.6268534326213597
19173,1.553383518844596
19177,0.0
19178,0.0
19184,4.131508040351429
19193,6.442727675688557
19196,0.0
19215,2.7050426875463334
19226,-2.2145831237674614
19234,1.1555593681901755
19239,0.0
19241,0.0
19243,0.8195178406913435
19251,-0.5551442548355165
19257,1.2725301189751583
19262,0.0
19265,-2.8249485472919744
19269,-1.7071114529054352
19271,0.0
19278,-0.22165720793330124
19286,2.7732235428470418
19287,-2.28431931126212
19289,0.749445811584291
19290,1.6780363840714756
19296,0.0
19304,0.0
19311,-11.856998920811836
19314,-0.5998514336247744
19315,-3.709655508891103
19325,0.0
19329,-3.087074743225232
19334,0.0
19337,-0.31633906824332314
19339,0.0
19349,0.0
19354,0.0
19355,0.0028157869633673727
19357,-0.4408773196719036
19359,0.0
19367,0.0
19392,0.0
19395,0.706596469280699
19397,0.0
19400,0.0
19404,0.7226410680869542
19406,-0.30445687469416427
19409,0.0
19411,2.4167482988373195
19413,-3.1400301530216606
19421,0.7923195940190411
19422,-6.381026776456835
19429,0.0
19446,0.0
19447,-0.1790206408030457
19448,0.0
19452,0.0
19463,0.027251565795628707
19466,0.0
19467,0.0
19471,0.0
19488,0.0
19496,0.0
19497,-0.8011375705069099
19498,0.0
19500,0.0
19501,0.0
19504,0.5462810487347731
19506,0.9863333259584959
19507,0.0
19512,-0.3047944122353261
19513,5.052720145356851
19514,0.0
19517,-2.6665061570365864
19519,2.2487027518516456
19520,-2.7497023568476067
19521,0.8996238308245026
19528,-1.4509301287651795
19536,0.0
19539,0.0
19541,0.0
19560,0.0
19568,0.42449582787522466
19580,0.0
19588,3.2330724150410983
19589,-3.312812302600234
19591,0.0
19596,0.0
19598,0.0
19606,-0.4509301564224728
19608,0.0
19611,0.0
19614,1.572561787863167
19618,0.0
19620,3.3513483791717267
19625,0.0
19626,0.0
19638,0.0
19644,-5.214189931792621
19652,-2.356757263258789
19656,3.931557562476508
19657,-0.8412461865127518
19670,-3.931557562476506
19691,1.703605674478542
19707,7.023580997995234
19709,0.0
19721,0.0
19725,0.0
19736,-0.14892190147716633
19739,0.27283315685171416
19743,1.2665887563166862
19746,0.0
19749,1.2412232542910058
19756,0.0
19760,0.0
19768,1.7059989871445307
19773,0.0
19787,4.405063418218441
19791,0.0
19798,0.0
19802,-0.4553091158711595
19810,0.07345013283070578
19817,0.0
19820,0.0
19822,-0.9933829823777636
19831,-2.9579058948769283
19835,0.0
19839,0.0
19843,0.9710125692281899
19844,1.1965306524856327
19848,0.0
19851,-3.4212401147807743
19857,4.276050358105051
19858,-1.5208256659189683
19864,0.0
19866,0.0
19876,2.587707499540418
19877,-0.5371994378993534
19878,0.35192600686389497
19888,-0.5884894859654253
19890,0.0
19893,0.0
19894,0.0
19896,-1.4312758970123518
19898,11.550646518089007
19901,5.315629950197794
19902,0.0
19903,0.0
19910,0.0
19913,0.9654266494185251
19916,3.4045291434928266
19921,0.8377610730033389
19924,0.0
19935,1.1301875062987392
19944,0.9446280557178905
19945,0.0
19948,-0.11792751452054873
19959,1.8875996385362335
19961,-0.16424495757093993
19967,0.6370585747017756
19968,0.0
19974,0.0
19975,-0.7939855547813828
19976,0.0
19980,0.042907851085271176
19989,-2.044310879038136
19997,0.0
20000,0.0
20009,0.0
20021,0.0
20027,1.7010517501872116
20042,0.0
20047,-0.6894731859767571
20050,0.0
20051,3.452528821548931
20058,0.0
20060,1.465383741725386
20070,-1.828002683962552
20074,-1.699996482021632
20081,0.0
20085,0.0
20086,0.0
20092,0.9540545725254432
20097,-3.887577991793931
20104,0.0
20114,2.83399873152862
20115,-2.5593448075037806
20131,-0.3102692239804128
20132,0.6183154112038327
20138,0.0
20139,0.27642124927696443
20146,-0.19694126864970585
20147,0.0
20152,0.5247693850832
20163,3.084307809963235
20167,0.0
20171,0.0
20202,1.453680742139543
20204,0.0
20207,0.0
20214,0.0
20215,1.2104736334191415
20221,0.0
20223,0.0
20227,0.0
20228,0.0
20232,0.0
20234,1.335072913708018
20241,10.91624476508302
20244,2.965531170612879
20252,1.2492436162294993
20255,-0.08196668592522727
20259,2.5323178994484508
20263,-3.2914825929642593
20264,3.130661861609898
20266,0.0
20272,-2.5565506212731055
20274,2.905100059540686
20304,-2.1312944315962152
20315,-0.08036422393462495
20316,-4.710783474445851
20317,0.0
20319,0.0
20326,0.0
20331,0.0
20337,0.28027043999534484
20338,-5.030724080843269
20339,0.0
20341,-2.49837205756873
20354,0.0
20358,6.140855724705716
20359,0.0
20361,-1.3433457119717804
20368,-1.5754634931251204
20369,0.3099940025401242
20372,0.0
20373,0.7015756469395882
20378,0.0
20407,
20411,0.0
20412,2.408594854210895
20416,1.8309591216348249
20418,-0.34274479929070445
20427,0.767922627177132
20430,0.0
20440,-0.18314945937229865
20444,0.0
20446,0.0
20451,0.0
20453,-4.052037081958373
20460,0.872759659556543
20466,0.0
20470,0.0
20472,0.0
20477,0.0
20481,0.0
20486,-0.7929824409848614
20496,1.257730345940809
20500,0.0
20501,0.0
20503,0.0
20508,0.0
20537,0.0
20564,-0.2854665488921455
20571,0.0
20572,-2.3578413683494226
20573,-12.306010669085667
20575,3.1757290444008035
20581,-6.4434656437540525
20583,-2.7543386935676217
20587,0.0
20589,0.0
20590,1.4628556793924101
20597,0.0
20599,-2.9844953299452506
20601,0.0
20603,0.0
20606,0.0
20610,0.8518408248865548
20614,0.0
20619,0.0
20622,0.0
20624,0.0
20625,0.0
20626,-1.2962848258786597
20638,-3.4923870110047694
20645,0.0
20651,-3.0393310288378483
20654,0.0
20658,0.0
20661,4.609540503325153
20665,0.0
20674,0.934184298349301
20680,-1.235619527384742
20687,0.0
20689,0.0
20695,0.0
20697,0.0
20707,0.0
20717,0.0
20718,0.5027030040295948
20739,0.0
20752,0.0
20755,-5.3895149283198265
20764,-0.3999009557498514
20767,0.0
20769,0.0
20777,-2.6265160384061215
20783,-2.631855088740842
20791,0.0
20800,-2.064756711750043
20807,1.0084722061673865
20808,0.0
20817,3.7942897304256302
20829,0.0
20837,0.0
20838,0.0
20850,2.6666061141107704
20868,0.0
20874,0.0
20882,-0.8491290389856427
20891,0.0
20895,0.0
20896,0.0
20897,-5.757581052572533
20907,-1.677936315279215
20915,0.0
20916,-1.9984926353894625
20920,0.0
20924,-1.072165058621481
20926,-3.931557562476506
20928,0.0
20929,-3.931557562476506
20937,0.0
20939,0.0
20943,0.0
20946,-4.747358522691634
20950,0.0
20958,0.0
20959,-1.8401411095443834
20960,0.0
20961,1.0008556655103114
20964,0.0
20969,-0.12822760888900575
20972,-2.239272076770199
20976,0.0
20985,1.9899953669126003
21004,-0.17929352060629355
21006,0.0
21012,-3.336721668609526
21019,0.0
21022,0.0
21035,0.0
21038,-0.09531471274996406
21046,0.0
21056,-2.293594218353947
21060,0.0
21066,0.0
21082,2.4876580907417107
21095,0.0
21096,1.6670155932015263
21102,0.0
21107,0.0
21115,0.0
21120,0.0
21124,0.0
21136,0.218183806988673
21146,-0.6350037477701314
21147,0.46609076771602176
21162,0.312892010866598
21168,0.0
21170,-0.7187410800509291
21173,0.0
21179,0.0
21184,-1.4744525593426339
21205,-5.176892191976169
21207,-1.673451644330461
21209,0.0
21211,0.0
21217,0.0
21219,-0.40938303746859894
21226,0.0
21236,3.118264010237599
21237,0.30903442853799135
21242,0.0
21245,0.035927888404614805
21247,0.0
21251,0.0
21262,0.0
21264,2.155177586187497
21266,0.0
21268,0.0
21271,-0.1294522419195161
21276,0.0
21285,0.0
21296,0.0
21297,0.0
21299,0.0
21304,-1.8686081993557835
21311,2.4659357876934855
21313,0.7909682434821264
21317,-4.064857881059789
21323,0.0
21324,0.0
21328,4.858008104528855
21334,0.0
21338,0.0
21342,0.0
21344,0.0
21366,0.0
21371,0.0
21376,2.3073297643309676
21380,1.245054593251126
21391,0.0
21395,-0.21630011791795312
21407,2.9729380619944905
21411,0.0
21414,-5.3539156646609385
21434,-0.24557984157540602
21440,0.0
21453,0.8033224601926321
21455,0.0
21470,0.0
21471,1.4840518518619632
21475,0.0
21476,0.0
21477,-13.207328591752164
21481,-19.439840349492815
21483,0.0
21489,0.0
21493,-0.5819329128329684
21499,-0.5580987980625594
21501,0.0
21502,-2.797947848813237
21519,0.0
21524,0.0
21526,-1.0647420003484207
21529,2.220684768354481
21531,0.0
21542,0.490002968872032
21544,0.0
21560,0.0
21563,0.0
21582,-0.7277994686738687
21584,0.0
21591,0.0
21598,0.0
21602,0.0
21607,0.0
21608,0.0
21609,0.0
21613,-17.22873195905325
21632,0.0
21643,3.0742355822238423
21644,0.0
21650,-0.5426937184850722
21654,-13.478132434085383
21666,0.793082736396789
21670,0.0
21681,-0.1091675828738552
21699,0.0
21702,0.0
21706,-3.1522311464614425
21710,0.0
21718,0.5368304469125995
21720,0.0
21721,0.0
21729,0.0
21730,0.0
21735,1.2917762583001018
21738,0.0
21742,0.0
21744,-0.7998019114996975
21745,-0.485015092620543
21748,-2.5700029925634222
21750,0.0
21761,1.3755810081115776
21766,0.0
21770,-1.8854262578062162
21776,0.0
21778,0.0
21791,-4.6390479363273
21794,0.0
21796,0.045652819851579096
21799,-0.9044166207214346
21803,0.8649577771833776
21813,2.464740701960393
21815,0.0
21821,0.0
21824,0.0
21825,0.0
21832,0.0
21834,-0.9885103902042971
21851,2.427860487442752
21852,0.3212814238111914
21860,-1.1638081375129392
21861,0.0
21882,0.0
21883,-1.993847731623795
21884,0.0
21887,0.0
21889,7.797987321992723
21891,-2.2975858756314054
21894,0.0
21895,-0.7685710582609744
21904,0.0
21908,0.0
21912,2.1975597555456083
21921,-0.04251773471137632
21923,0.027422488293083802
21928,0.0
21931,0.0
21938,0.0
21945,-0.08973587327198373
21970,0.19013565675200184
21975,-0.7882126926650557
21981,0.333250796458211
21983,0.6333467877947356
21986,-1.790606084895277
22010,0.0
22017,-4.242607903775967
22018,0.0
22024,0.0
22026,0.0
22027,0.6361061946310187
22043,-1.4202414857126282
22044,3.090830109324788
22045,0.0
22048,-10.064613391339588
22053,1.6670536388845125
22057,0.0
22067,-0.349566469460882
22068,1.5318351773658883
22074,2.739450334518171
22075,-0.36923428043894546
22089,0.0
22091,-0.2040685899301664
22096,0.0
22104,0.0
22109,-15.343877999722075
22132,0.0
22155,0.0
22168,0.3070983611651208
22169,-1.0606165358964361
22170,2.1200502603905385
22178,9.90698427467467
22179,0.0
22182,1.6060599956370076
22188,0.0
22194,0.31832413416959504
22195,-0.3985794507643412
22197,0.3332507964582092
22199,-2.1877864065088275
22201,1.8148231213834407
22208,-0.11701272870474355
22211,-3.037940606634006
22220,0.0
22232,0.41414494323658246
22238,0.0
22248,0.0
22251,-0.8260809061974363
22254,-1.9308532988370537
22271,-3.858843429031536
22272,0.0
22275,0.0
22279,0.0
22280,2.2159635614973077
22281,0.0
22284,0.859477495505736
22286,0.3589211543431041
22288,-0.19995047787492304
22295,0.0
22306,0.0
22307,0.0
22310,2.000704263639454
22318,0.0
22319,-0.07134687310814058
22321,-1.6779902693411248
22322,0.0
22325,0.9909130390835479
22341,0.0
22344,0.0
22356,0.0
22357,-2.740605553690136
22363,0.0
22377,14.913251935326048
22381,0.0
22387,0.0
22392,1.1830758447276644
22396,-4.264808358934717
22400,0.0
22405,0.0
22409,0.0
22412,0.0
22413,-2.1556819456924146
22414,0.0
22416,0.0
22426,0.0
22431,-2.2223203796051365
22432,-1.1223553313840355
22433,0.0
22447,0.0
22451,-2.478171629160096
22454,-4.497153731919672
22460,0.07808718336808518
22463,0.0
22470,-0.6552595937460879
22481,1.7420949622858508
22482,0.0
22508,0.0
22509,2.6392047119338766
22512,0.06697002192902879
22513,-4.93902685930855
22515,0.0
22516,0.0
22521,0.0
22522,0.0
22528,0.0
22537,-0.8327389812560231
22551,0.9887103043526579
22554,0.0
22555,0.0
22576,4.523381880959754
22577,0.0
22580,0.0
22586,0.0
22593,0.2900621181944363
22594,0.0
22595,0.0
22600,0.0
22604,-1.856775945705035
22605,0.0
22613,-1.630114052912365
22614,0.0
22620,0.0
22621,-0.9281234249254293
22622,1.6327051828479693
22624,0.163328209946485
22641,0.0016929092124371437
22649,1.293011711208507
22655,0.0
22656,1.0115941309900585
22657,-5.002943899552529
22658,-1.2591116426602973
22661,1.2914947997395068
22667,0.0
22673,-2.1841221504232315
22675,0.5640376939773617
22676,0.0
22678,0.0
22682,0.0
22683,0.0
22704,1.2781904269086652
22710,-1.0378612657530901
22711,-0.6373481444609403
22712,0.0
22731,1.8500532564558192
22743,3.2330724150410948
22764,0.0
22765,0.0
22766,0.0
22769,2.1404661997068537
22779,-2.802605464542257
22780,-9.8910416236032
22782,0.0
22786,0.5934271931922552
22798,2.790084798620187
22801,0.0
22811,0.0
22815,0.0
22832,0.0
22837,-1.4299269417810176
22838,0.0
22841,0.0
22844,-0.9998470324470947
22876,-1.493182645190263
22877,2.921894798604738
22882,0.0
22883,0.0
22898,0.0
22912,0.5589351618390541
22916,-2.656859577418315
22918,-0.47748492138465437
22925,2.9364159692046474
22928,1.3252534205224968
22946,0.0
22947,0.0
22949,0.0
22952,-0.35416849714774656
22965,0.0
22969,0.0
22971,0.0
22984,0.8654809125709697
22985,0.0
22989,2.3538994040214654
22994,0.0
22996,0.0
23003,0.0
23011,0.0
23025,0.0
23026,-0.8001617569667587
23030,1.1231308057232603
23042,0.0
23044,-2.6583320500567726
23045,0.0
23046,0.13018332326323367
23057,0.22104021435622556
23067,0.0
23090,0.0
23093,0.0
23095,-2.333826929647424
23099,2.788040950777493
23103,0.0
23119,0.2752140839246273
23121,0.0
23126,0.0
23129,0.0
23147,0.0
23148,0.0
23156,0.8304636952776008
23158,0.0
23159,0.0
23169,0.0
23170,0.0
23177,0.0
23179,-3.2312176676705455
23187,6.069713940910285
23196,0.0
23201,0.0
23220,-5.196403687933605
23231,0.0
23244,-2.8082277029790284
23256,0.0
23258,0.0
23269,0.0
23276,0.0
23287,0.0
23292,0.3950921428551766
23294,0.0
23296,0.07448327491625584
23329,1.9191467361834533
23337,0.0
23339,0.0
23341,0.0
23342,0.0
23344,-2.3839143045280284
23347,2.754184509654097
23348,0.0
23349,0.0
23352,-0.25155485575264613
23353,0.0
23362,0.0
23363,1.823212710558776
23370,1.266552424038851
23381,0.0
23398,2.5977547200502045
23400,2.4677281744331676
23406,-1.8227056337321308
23408,0.0
23417,-1.7113314299766156
23423,0.0
23425,0.0
23429,1.2988773600251022
23434,0.0
23438,-1.8403288545029106
23440,-2.437500683649473
23442,1.202805562623828
23443,0.7957050008304112
23460,0.0
23471,2.483062118455919
23481,0.0
23483,1.1997028672495524
23485,-1.1695309409770829
23490,-1.7147608525955853
23496,3.2762979687304252
23522,-0.8935145174068246
23527,0.0
23532,1.1199532361146822
23533,0.0
23538,1.7374901985553919
23539,-2.8780856531992125
23540,-2.4093261211533274
23541,-3.933744078528182
23545,1.1809543461690488
23547,2.492435449204546
23558,0.0
23561,-0.7921127417887384
23578,0.07421607814597664
23587,0.0
23592,0.0
23593,0.0
23603,0.0
23615,1.5120766912822106
23641,0.0
23650,0.7723413195348208
23657,0.4595296268493101
23659,0.0
23667,-6.5038276602705825
23669,0.0
23670,0.0
23694,0.0
23700,-1.0002434482722684
23703,-0.07368923503635472
23706,0.71969477283203
23711,1.3335969031787585
23712,0.4680425669614827
23717,3.235718483138566
23718,0.0
23719,1.2156914547992557
23737,-4.5025447708966
23738,0.0
23741,0.0
23743,-1.7587232583940668
23765,-0.49359959678301557
23769,0.0
23772,3.502435828352988
23779,-1.7186716176461658
23806,2.986260881648704
23817,0.0
23818,0.0
23838,0.7854838295652691
23846,-0.6819541273013812
23853,0.0
23858,0.0
23860,0.0
23865,0.0
23874,0.8427421368213395
23879,0.0
23897,0.0
23900,0.0
23920,0.0
23922,0.0
23945,-1.9133232357276384
23947,0.0
23950,0.4397181527900589
23961,1.781895152493174
23966,-1.50086512526984
23967,0.6630149786936173
23969,-2.1604025289107103
23971,0.0
23976,0.0
23983,0.0
23995,-4.291409957861834
23997,-0.6759462925963717
24008,0.0
24011,0.0
24012,-2.644401550219259
24025,-1.044518733225356
24036,0.0
24040,0.0
24043,12.016416125792958
24044,0.0
24061,0.0
24077,0.7506955721064834
24078,0.0
24079,-2.717281681720454
24081,0.0
24092,0.0
24095,6.485800875702726
24097,0.0
24102,-13.740676688374403
24113,-0.9187107947721529
24117,0.0
24119,0.0
24124,-1.275593705090973
24126,-1.2893594648260631
24134,0.0
24135,2.2581651643657086
24138,-3.3233323569369997
24143,3.3255071211142333
24147,0.0
24150,0.0
24172,3.0711603649707566
24188,2.1783212204668434
24189,0.0
24193,2.7379819382210453
24195,0.0
24196,0.0
24197,-0.7052652714128094
24201,-0.6379200809203898
24203,5.662403041171039
24208,0.0
24218,-0.04535777984904499
24226,0.0
24232,0.0
24233,0.0
24238,0.6510080279263875
24262,-0.5217366791430891
24270,0.0
24274,0.0
24277,-3.188386509199381
24283,0.0
24285,-2.439651772954857
24292,0.0
24293,-1.9720619086068147
24300,0.0
24302,-2.818444718875897
24307,0.9361095011432923
24313,-0.935599398611199
24314,0.0
24315,0.9634991676186111
24327,0.0
24328,-0.23388738763808448
24338,1.1515268828219902
24339,0.0
24343,0.0
24346,0.0
24347,0.0
24354,0.0
24356,1.5156760901155977
24359,0.0
24374,-1.5394768964015153
24382,0.0
24384,0.0
24399,0.0
24405,0.0
24413,0.0
24414,0.0
24418,1.2314731724219428
24425,0.0
24449,0.0
24454,
24470,0.0
24473,0.0
24475,0.0
24493,-1.1647756991212965
24501,0.0
24503,0.0
24504,0.0
24518,0.0
24528,0.0
24536,0.0
24537,0.0
24540,0.837344470081673
24541,-2.397413753061592
24544,0.0
24555,0.6147215123849552
24556,0.0
24557,0.0
24562,0.0
24578,0.0
24582,0.0
24583,0.5107172759924712
24608,0.0
24623,0.0
24624,3.107401571978224
24626,0.0
24630,1.3105191874921651
24633,0.0
24635,-0.9255721716991552
24644,-0.3143449777909062
24652,0.45838913801378567
24656,5.954103906317277
24658,0.0
24660,-0.49867793491717904
24668,5.6092534580862505
24669,0.0
24677,0.0
24688,1.639646160264709
24695,0.0
24698,0.0
24702,-0.9413410908054836
24711,0.0
24712,0.0
24715,0.0
24720,-1.8663131078119441
24723,-0.19203058196235645
24728,0.0
24730,0.0
24735,0.0
24737,0.0
24739,-1.047916549710532
24744,0.0
24747,-3.649126022418134
24749,-4.601207808621231
24752,0.0
24754,-4.945662340670733
24756,0.0
24757,-0.8137235821775946
24758,-0.6725395954403162
24773,-0.8805331206381215
24778,2.063208367416152
24781,-1.043988152236878
24782,0.0
24787,0.0
24788,-0.7318347702869197
24802,0.34115792623451746
24804,0.0
24806,0.0
24809,0.4093968377397026
24819,0.0
24820,0.0
24823,0.0
24825,0.23172571999285196
24826,0.0
24828,0.0
24832,0.9532071318008111
24837,1.2607465775789723
24840,0.0
24847,5.228529391278849
24850,0.0
24854,0.0
24861,0.0
24871,-2.2355462420853343
24879,0.0
24887,0.6667015070647828
24893,0.0
24904,0.0
24924,0.0
24925,-0.7627658740750753
24933,-0.7928803803817033
24935,-0.1557173719454319
24945,0.13330031858328795
24947,0.0
24954,-5.060513011706618
24961,0.0
24969,0.0
24976,-1.9010497198838294
24981,-2.5737741396213476
24983,0.0
24987,-0.6554241495938662
25000,0.0
25011,1.058427737785923
25019,-3.5156304964646363
25032,0.0
25034,1.3813089868367072
25038,0.0
25062,1.7441675242566728
25064,0.0
25066,0.0
25071,0.0
25075,0.0
25077,0.0
25079,0.0
25082,2.572975156810326
25083,-1.4390428265996036
25085,3.141506198227143
25088,-0.26700046546330114
25090,0.0
25092,0.0
25102,2.4321803954727095
25103,2.3607643473960884
25104,0.8887422681550117
25105,0.0
25117,0.0
25137,-5.785621527726946
25149,0.0
25150,-1.159006821265871
25158,0.0
25168,0.0
25173,5.535658185144037
25177,-0.6552595937460808
25179,0.0
25185,-1.4024074643467834
25187,0.0
25191,0.12406682226898269
25200,-0.45537346363590636
25203,0.0
25225,0.0
25226,0.031114901724158983
25235,0.0
25245,0.0
25252,0.0
25263,5.432919175222436
25267,0.0
25272,0.0
25276,0.0
25288,0.0
25289,0.5990141355701226
25294,0.0
25295,0.0
25307,-3.2762979687304252
25308,-2.7494847579301602
25319,0.08869241844972464
25320,0.0
25325,0.0
25330,0.0
25345,0.0
25362,0.0
25364,0.0
25368,0.16822981054712471
25384,0.0
25386,0.0
25394,0.0
25405,-1.2872355325580394
25407,0.0
25415,0.0
25418,-0.09638883100933526
25425,0.0
25426,-2.048183004038103
25437,0.0
25438,0.0
25448,-1.6779101478405725
25455,0.8175728697682416
25456,0.0
25472,0.0
25474,0.0
25484,-1.5902616384519774
25485,-3.6866361650533506
25487,
25492,0.0
25495,0.0
25497,0.0
25502,0.7793264160150635
25510,-0.712106574996529
25512,0.0
25520,2.132247104065071
25540,0.0
25548,0.0
25555,0.0
25558,1.0002732625926711
25567,-1.8406234925959186
25573,0.0
25574,0.0
25580,-4.3591320199563945
25581,0.0
25584,1.9885949647084722
25586,0.0
25588,-0.15234322123804311
25590,2.5769867116699956
25603,0.0
25608,0.35042464991631306
25610,0.0
25613,0.0
25615,-0.9916605229867095
25637,1.6090444156975465
25639,0.1323411637737948
25654,0.0
25661,2.628109046305916
25666,0.0
25676,0.0
25682,1.0669623082816955
25686,0.22460536588069147
25691,0.0
25696,8.559500332245904
25701,0.0
25702,-1.9820144089730967
25704,0.0
25708,0.0
25710,0.0
25712,-1.5150537694011383
25713,18.897888741400678
25723,-0.9157046361745245
25726,-1.801748919788805
25729,0.0
25740,0.0
25746,0.0
25748,0.0
25750,0.0
25762,2.4649542924494803
25772,0.0
25773,0.0
25787,0.0
25792,0.0
25796,0.0
25802,0.0
25809,2.449307013569083
25811,0.0
25816,0.0
25822,0.0
25823,0.0
25833,0.0
25838,-1.6877377653993975
25840,0.44097180378662415
25863,0.0
25866,0.0
25868,0.059771840210341765
25874,0.0
25878,0.7149221727858084
25879,-0.9048805860694795
25886,0.0
25900,0.0
25919,1.8933802873372567
25920,0.0
25927,4.598059155392926
25929,0.0
25930,-3.101564669721437
25935,0.0
25937,0.0
25940,0.0
25973,0.0
25980,0.0
25983,0.0
25986,0.0
26013,0.0
26024,0.0
26030,1.3654387934447403
26033,0.0
26037,0.41765799628027267
26048,0.0
26065,0.0
26072,1.338104048135886
26074,0.0
26078,0.0
26081,0.39325575272389557
26084,-0.5786598691620419
26101,13.140678432460524
26108,0.0
26114,0.0
26125,0.0
26126,0.0
26132,0.0
26137,0.0
26139,-2.755502460099022
26141,0.0
26148,0.0
26152,-0.928002417891225
26155,0.500433098386333
26158,3.151215278149527
26161,0.0
26162,0.0
26165,-1.721768024357262
26167,1.195826076335484
26186,0.0
26198,0.0
26199,0.0
26200,0.0
26204,0.0
26209,0.0
26210,0.0
26211,0.0
26215,-5.2061626848055
26238,0.47400974068720103
26257,0.0
26259,0.0
26263,0.0
26271,1.3059121966598095
26276,0.0
26280,0.0
26281,0.0
26285,0.8578378157931148
26290,0.0
26297,0.0
26298,0.0
26300,-1.1575939976663072
26301,0.0
26313,-12.489421273418843
26316,0.0
26321,1.000235960927272
26330,0.0
26332,0.0
26334,0.0
26335,-2.0437561165023013
26337,0.0
26342,0.0
26344,0.0
26364,0.0
26367,0.0
26370,0.0
26391,1.9464257630250668
26395,0.6688358170587705
26401,0.0
26403,0.0
26411,-2.997105451737605
26412,0.0
26413,-0.533968495287942
26424,0.0
26427,0.0
26430,-0.41781630796010916
26438,0.774417703790057
26439,0.0
26445,0.12092723854757637
26446,0.0
26455,0.0
26457,0.0
26458,0.0
26461,0.0
26462,4.283274374874804
26481,0.0
26482,-2.0929892279951634
26487,-1.8971797394651642
26491,0.0
26497,0.8947791583267275
26511,0.0
26520,0.0
26521,0.0
26529,0.0
26530,0.0
26535,0.0
26536,3.333507535323921
26537,3.9873813748432543
26538,0.0
26545,3.264256312966621
26548,2.913337717983346
26559,-1.965778781238253
26572,5.057253434444723
26573,0.0
26574,-0.3843845100550176
26592,0.0
26614,0.0
26620,0.0
26624,0.0
26625,0.0
26628,-0.6076108316084117
26633,0.0
26634,0.0
26649,0.0
26660,-0.85272529327675
26662,5.931062341225758
26665,0.0
26673,0.0
26695,0.0
26700,0.0
26704,0.0
26707,0.0
26710,3.2278347287082454
26725,-5.424005326832175
26729,0.26274518493723065
26731,-0.1011697558890603
26737,0.0
26748,-0.06002117519165928
26754,0.0
26756,-2.6813452871574803
26758,0.0
26767,0.0
26768,0.0
26770,0.0
26785,0.0
26788,0.0
26791,0.0
26794,2.5976976017221
26807,0.0
26808,-0.07233587613766446
26810,-0.5616324071770133
26811,-1.1255860883519961
26813,0.0
26839,0.9654266494185251
26849,0.0
26851,1.321721418139287
26856,0.9654266494185286
26858,0.0
26859,-0.21268129424549542
26864,0.0
26869,0.0
26880,0.0
26886,-4.473274616902351
26891,-1.5048486657819264
26892,0.0
26919,1.4343585931648768
26922,0.8867138102797512
26923,0.0
26941,2.6850003233155046
26951,0.0
26953,0.4238010491920683
26962,0.0
26969,0.0
26980,0.0
26989,0.0
26999,-3.6919910155621807
27007,0.0
27015,2.918306934458906
27041,0.0
27050,0.0
27053,0.0
27061,4.738954812489556
27072,-0.20853396697976834
27079,0.0
27086,0.0
27090,0.22864085396252065
27095,0.0
27099,-0.7301298362939583
27104,0.0
27114,0.0
27120,0.0
27126,0.0
27127,-4.706722592583786
27136,0.0
27146,0.0
27149,0.0
27154,0.0
27157,0.0
27164,0.0
27167,-0.27839664588394086
27171,-1.5109808595122391
27172,0.0
27176,0.0
27179,0.0
27180,-0.9057216037774509
27184,0.0
27185,0.0
27186,-2.188489442699744
27189,0.0
27196,0.0
27200,0.0
27207,0.0
27212,0.0
